Created,Polarity,Favorite_Count,Retweet_Count,ID, User_Name,Tweet
4/8/17 2:58,0,0,0,8.50543E+17,kittenbargain,b'Jurassic World Indominus Rex vs. Velociraptor Mash Pack by Jurassic Park https://t.co/8DPG8pRnzF'
4/8/17 2:55,0.2,0,0,8.50543E+17,ebaydeals7,b'#JurassicPark Jurassic World Jurassic Park Mosasaurus Action Figure JW JP Battle Wound rare https://t.co/sdgNuZgses\xe2\x80\xa6 https://t.co/SBU1yo7ZuZ'
4/8/17 2:54,0,0,0,8.50542E+17,tamarafs_,b'To vendo Jurassic world de novo'
4/8/17 2:50,0.7,1,0,8.50541E+17,issamilf_,b'Jurassic World is so good'
4/8/17 2:46,0,11,1,8.5054E+17,sarahszymonek,"b""it breaks my heart knowing that there are people out there who haven't seen the cinematic masterpiece that is jurassic world"""
4/8/17 2:38,0.1,0,0,8.50538E+17,ebaydeals7,b'#JurassicPark Assorted Lot Jurassic Park World Dinosaurs Peope Action Figures JP JW https://t.co/KBHFbDoVAu\xe2\x80\xa6 https://t.co/sdwzezc8rR'
4/8/17 2:37,0,27,5,8.50538E+17,aseesman,"b""For those wondering. Here are the hosts of InGeneral Episode 49.5 (Philly Edition)  that's a hashtag Jurassic World https://t.co/jMQp8kvEBf"""
4/8/17 2:35,-0.4,0,0,8.50537E+17,catvet1999,"b""I'm earning #mPLUSRewards in Jurassic World: The Game. https://t.co/iJ8yFuLbtn"""
4/8/17 2:34,0,0,0,8.50537E+17,ebaydeals7,b'#Dinosaur #Jurassic: #JurassicPark Lost World Glider Pack with Box\xc2\xa0 https://t.co/k9tHxWRkp9 https://t.co/U5pFYs2A5q'
4/8/17 2:32,0.25,0,0,8.50537E+17,xoAssevedox,"b'2hr nap after work was totally needed, more wings and Jurassic World time \xf0\x9f\x98\x8d'"
4/8/17 2:31,0,14,2,8.50537E+17,MKendy42,b'Jurassic World \xf0\x9f\x8c\x8e (2015) https://t.co/XBABEfEFHL'
4/8/17 2:24,0.4,0,0,8.50535E+17,LisaSHolt2,b'CHIPS movie watch now https://t.co/yqGQXEoraL\n\n#movie #free #DragRace #FireKushner #RockHall2017 #MansplainedSongs #TheOriginals'
4/8/17 2:21,0.4,1,0,8.50534E+17,gerra_twin,b'Free Fire Stream on HD here https://t.co/5jTlLp1ADj\n\n#DragRace #FireKushner #RockHall2017 #MansplainedSongs #TheOriginals #SharkTank'
4/8/17 2:17,0,0,0,8.50533E+17,albertggwest,b'Finally started playing Lego Jurassic World. \xf0\x9f\x99\x82 https://t.co/XjFurBkcC0'
4/8/17 2:13,0,0,0,8.50532E+17,YTCJ2x,b'I added a video to a @YouTube playlist https://t.co/8rGoPSXhCi LEGO Jurassic World Walkthrough PART 1 (PS4) Gameplay No Commentary'
4/8/17 2:12,0.466666667,10,1,8.50532E+17,snowmolls,b'Most important and iconic character in Jurassic World... https://t.co/J2DxxjvZE0'
4/8/17 2:09,0,1,1,8.50531E+17,thewalkingteddy,b'eu amo jurassic world \xf0\x9f\x92\x99'
4/8/17 2:02,0.233333333,1,0,8.50529E+17,David4Nudist,"b'@EverythingJPark @JurassicCollect From my favorite to least favorite: Jurassic Park, Jurassic World, The Lost World\xe2\x80\xa6 https://t.co/MaubP7ZqtL'"
4/8/17 2:00,0,0,0,8.50529E+17,realrock993,"b""'Jurassic World 2' Has a Place for the T-Rex, Says Producer Colin Trevorrow - https://t.co/snLKmGNpbA"""
4/8/17 1:59,0,2,2,8.50529E+17,CraigZablo,"b'Remember When: ""Jurassic World"": The Trailer Park is Open. Jurassic World: \xc2\xa0The Trailer Park is Open. https://t.co/pft0GlyedH #movies'"
4/8/17 1:57,0,0,0,8.50528E+17,cantor_gutto,b'assistindo Jurassic World'
4/8/17 1:55,0,1,0,8.50527E+17,finderofdreams,"b""World's biggest dinosaur footprint found in 'Australia's Jurassic Park' https://t.co/mhQUcSRMRS"""
4/8/17 1:54,-0.05,0,0,8.50527E+17,hyukrawr,b'Assistindo o jurassic world e de repente.. hugo strange'
4/8/17 1:53,0.48,0,0,8.50527E+17,caseygoettel5,"b""Yes I play Jurassic World and yes I am highly irritated at this battle I can't win. #noob"""
4/8/17 1:52,0,0,0,8.50527E+17,nrramos1234,b'To vendo jurassic world'
4/8/17 1:44,-0.4,0,0,8.50525E+17,kylereel24,"b""I'm earning #mPLUSRewards in Jurassic World: The Game. https://t.co/2A7Q0ninGX"""
4/8/17 1:40,0.6,1,0,8.50524E+17,BRANDONNTOYS,b'I liked a @YouTube video https://t.co/EM0jRLZJYE POWER RANGERS IMAGINEXT DRAGONZORD R/C FIGHTS AGAINST JURASSIC WORLD INDOMINUS REX -'
4/8/17 1:39,0,0,0,8.50523E+17,RCGuerrilla,b'Jurassic Park : Lost World'
4/8/17 1:30,0,0,0,8.50521E+17,ebaydeals7,b'#Dinosaur #Jurassic: The Lost World #JurassicPark big Pachycephalosaurus Ram Head w/ dino damage rare\xe2\x80\xa6 https://t.co/EVMRjs8iJi'
4/8/17 1:26,0,0,0,8.5052E+17,PoderosaThay,b'Estou assistindo jurassic park world'
4/8/17 1:24,-0.4,0,0,8.5052E+17,bugarin_tracey,"b""I'm earning #mPLUSRewards in Jurassic World: The Game. https://t.co/ZsfUAqJg8F"""
4/8/17 1:14,0,0,0,8.50517E+17,ebaydeals7,b'#JurassicPark The Lost World Jurassic Park big Pachycephalosaurus Ram Head w/ dino damage rare\xe2\x80\xa6 https://t.co/gv9hn3mE1i'
4/8/17 1:10,0,0,0,8.50516E+17,about_luu,"b'ai gente, amo Jurassic World'"
4/8/17 1:09,0,2,0,8.50516E+17,_scholtz,"b'Eu amo Jurassic world, q filme afff \xe2\x9d\xa4'"
4/8/17 1:09,0.25,0,0,8.50516E+17,saamstown,"b'com o cara que ja trampou em:\nSaving Private Ryan, 2Fast 2Furious, Collateral, Almost Famous, Jurassic World  amongst others.'"
4/8/17 1:02,0,0,0,8.50514E+17,carpalgasbag,b'Jurassic World 3D (Blu-ray 3D + Blu-ray + DVD + DIGITAL HD) https://t.co/YXeAwZkc4W'
4/8/17 1:00,0,0,0,8.50514E+17,JulianneMoore1v,"b'#DVD #Movies THE LOST WORLD: Jurassic Park - #JulianneMoore (DVD, Collectors Edition) https://t.co/OpJRtqDshc #Movie #BestSeller'"
4/8/17 0:58,0,1,0,8.50513E+17,GabrielPottero,b'Jurassic World \xf0\x9f\x8e\xac\xf0\x9f\x8e\x9e\xef\xb8\x8f'
4/8/17 0:51,0,1,1,8.50511E+17,suewilbur,"b""@thehill @Gina660 Can't believe a damn thing that comes out of his mouth! Next, he'll claim he's using Dino-technol\xe2\x80\xa6 https://t.co/9fs9SFlQdh"""
4/8/17 0:49,0.285714286,1,0,8.50511E+17,KatieAllOver,"b""@thisisbrookeb @lucistubblejar Jurassic world exhibition! It's in philly right now but it ends the end of this mont\xe2\x80\xa6 https://t.co/CWW7GBry2l"""
4/8/17 0:44,0,0,0,8.5051E+17,arturcec,b'Jurassic World \xf0\x9f\x98\x8d'
4/8/17 0:38,0.5,0,0,8.50508E+17,LaurenThrelkel,b'#Film #Actress #BryceDallasHoward Jurassic World Authentic Signed 8X10 #Photo BAS #B95047 https://t.co/J4L1oKnfD9\xe2\x80\xa6 https://t.co/A6mT6PZEDx'
4/8/17 0:35,0,0,0,8.50507E+17,ComputerSpiele1,b'PS3-Charts PS3-Charts #10: LEGO Jurassic World - [PlayStation 3] https://t.co/y2af9gI0Wm'
4/8/17 0:33,-0.4,0,0,8.50507E+17,KarenJeff2459,"b""I'm earning #mPLUSRewards in Jurassic World: The Game. https://t.co/gmfxZoiaWx"""
4/8/17 0:31,0.625,1,0,8.50506E+17,mrs_moog,"b""@quigonsmith He says they're giving it 110% \xf0\x9f\x98\x95 https://t.co/CUd1R3IeTi Better make that 200% to make up for the awfulness of Jurassic World!"""
4/8/17 0:29,0.8,2,0,8.50506E+17,quigonsmith,b'Jurassic World is an experience I would happily erase from my memory.'
4/8/17 0:29,0,0,0,8.50506E+17,ebaydeals7,"b""#Dinosaur #Jurassic: 4X The Lost World #JurassicPark Gurglin' Dino Eggz Veloceraptor T-Rex Triceratop\xe2\x80\xa6 https://t.co/EcrdiyQs8g"""
4/8/17 0:13,0,0,0,8.50502E+17,Esbjergenseren,b'Jurassic World = Dino HD'
4/8/17 0:10,-0.65,0,0,8.50501E+17,Misumqt,b'Jurassic Park 3 probably one of the worst movies out there at least Jurassic World made up for it'
4/8/17 0:07,1,0,0,8.505E+17,SunsetFanatic,b'I liked a @YouTube video https://t.co/ncboqCSDyw Elasmotherium UNLOCKED!!! || Jurassic World - Cenozoic Series - Ep7 HD'
4/8/17 0:06,-0.125,5,2,8.505E+17,Esbjergenseren,b'Brain meme:\n\nSmall: The Lost World\n\nBig: Jurassic Park 2\n\nEnlightened: Dino 2'
4/8/17 0:04,0.35,0,0,8.505E+17,timo77lol,"b'@Misumqt mate the cool kids call it jurassic park 2, there is literally no lost world, they didnt lose it. they jus\xe2\x80\xa6 https://t.co/i2cSMkDw9J'"
4/8/17 0:04,0,0,0,8.50499E+17,xmdb_admin,"b"".TheGetDown star JusticetheSmith discusses Part 2 of the show, rapping Nas's lyrics &amp;amp; his trip to Jurassic World  V\xc3\xada RottenTomatoes"""
4/7/17 23:59,-0.166666667,0,0,8.50498E+17,timo77lol,"b'watched jurassic park 1 and 2 now there is only jurassic world left to watch, kinda sad'"
4/7/17 23:54,0,0,0,8.50497E+17,bpdlego,"b'#LEGO Jurassic World (Microsoft #Xbox360, 2015) https://t.co/omEIMbZAIe https://t.co/h46wjd6HNs'"
4/7/17 23:48,0,0,0,8.50496E+17,mfaft_,b'Jurassic World https://t.co/zM74YWHPhH'
4/7/17 23:44,0,0,0,8.50495E+17,GmailDotson,b'Jurassic world music video Bodies https://t.co/XqzrJQamFF via @YouTube'
4/7/17 23:43,0.475,0,0,8.50494E+17,LuvzTech,"b'@prattprattpratt Oh wise one, please help me pick my movie to rewatch tonight Guardians Of The Galaxy or Jurassic World? \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc\xf0\x9f\x8e\xac Thanks!'"
4/7/17 23:43,0,24,14,8.50494E+17,RottenTomatoes,"b"".@TheGetDown star @JusticetheSmith discusses Part 2 of the show, rapping Nas's lyrics &amp; his trip to Jurassic World https://t.co/ZiaTAi4OGb"""
4/7/17 23:43,0.1,0,0,8.50494E+17,victorlfc_,b'Jurassic Park e depois Jurassic World no telecine action #sextou'
4/7/17 23:42,0,0,0,8.50494E+17,GmailDotson,b'Jurassic World Finale Music Video https://t.co/yXCc3jbWhB via @YouTube'
4/7/17 23:32,-0.7,1,0,8.50492E+17,Thoroughmas,b'@GoSoundtracks Damn I feel bad for Jurassic World going up against..... wait what'
4/7/17 23:32,0,0,0,8.50491E+17,ebaydeals7,b'#JurassicPark Jurassic Park Lost World Glider Pack with Box\xc2\xa0 https://t.co/imF13neoeb #Jurassic #Dinosaur https://t.co/i9Rjdk2pwC'
4/7/17 23:26,-0.4,0,0,8.5049E+17,ew_pyro,"b""I'm earning #mPLUSRewards in Jurassic World: The Game. https://t.co/XWNE0kdtj4"""
4/7/17 23:22,0,0,0,8.50489E+17,igzzus,b'And I remember they projected Jurassic World to make ~100M in NA debut BO and this made +200M.'
4/7/17 23:21,1,0,0,8.50489E+17,Anti_Nexus,b'I liked a @YouTube video https://t.co/L4YRchUwLH Elasmotherium UNLOCKED!!! || Jurassic World - Cenozoic Series - Ep7 HD'
4/7/17 23:19,-0.075,0,0,8.50488E+17,yahboyantman,"b""@CASHEWJUlCE He's such a bizarre director. Jurassic World is bad on levels that transcend proper criticism."""
4/7/17 23:18,0.25,0,0,8.50488E+17,CASHEWJUlCE,b'@StaticJungle As someone who had fun with JURASSIC WORLD for what it is I fear for EPISODE IX so much with him at the helm.'
4/7/17 23:18,0.2,0,0,8.50488E+17,RhodesSoftball,"b'Dvd 1, Jurassic World.  Mixed DNA from Godzilla, Jurassic Park, Free Willy + a poop emoji.  Movie should never have been brought to life.'"
4/7/17 23:17,0,2,1,8.50488E+17,yahboyantman,"b""@ComicBook Can't believe they actually got this dude to make Episode IX. Has Lucasfilm actually seen Jurassic World?"""
4/7/17 23:13,0.2,1,0,8.50487E+17,Lil_moh23,b'@talkhoops What about a Apes x Jurassic world crossover? Apes on horses vs humans vs Raptors. Dont know if thatd be too much now'
4/7/17 23:11,1,0,0,8.50486E+17,KnicksFanGuy,"b""@talkhoops can't believe you are out here lying about the order in which you prefer the Jurassic movies. If you like world the best, say so"""
4/7/17 23:03,0,0,0,8.50484E+17,spartresor,"b'Jurassic World (+ Blu-ray) [Blu-ray 3D] \xe2\x80\x93 9,97 EUR https://t.co/ypsCDihojo https://t.co/OUIVGm48hB'"
4/7/17 23:00,0.308333333,0,0,8.50483E+17,ChrisDGibbons,"b""@talkhoops I'm not huge on World, but I just recently rewatched II and III, and can say World is EASILY the best af\xe2\x80\xa6 https://t.co/zr6xqiW3KJ"""
4/7/17 23:00,0.1,0,0,8.50483E+17,Winebranch,b'The real star of Jurassic Park is coming back for Jurassic World 2 https://t.co/p44SZdPBWZ'
4/7/17 22:58,0,0,0,8.50483E+17,aaron633788,"b""@SwanInSaintPaul @talkhoops Wasn't Jurassic Park part of World's story?"""
4/7/17 22:57,-1,1,0,8.50483E+17,zachrymer,b'@talkhoops Jurassic World manages to be both insultingly terrible and kinda watchable.'
4/7/17 22:55,-0.7,0,0,8.50482E+17,Gunerston_Druid,b'Jurassic World Ugly  Sweatshirt     Buy it now &gt;&gt;&gt;&gt;&gt;  https://t.co/cCCtHooBjX https://t.co/PB7mjqp9dF'
4/7/17 22:51,0.6,0,0,8.50481E+17,woodruffj58,b'I liked a @YouTube video https://t.co/EGT4ROULO0 Jurassic World - Nostalgia Critic'
4/7/17 22:45,0.5,1,0,8.5048E+17,samdubois93,"b""@talkhoops So which is your fav bro? Since you haven't given a definitive answer. Stuck to your guns and go with Jurassic World it's ok"""
4/7/17 22:44,-0.030555556,1,0,8.50479E+17,samdubois93,b'@talkhoops How big of a loser do you have to be as a verified accnt really going in this hard? You like Jurassic Wo\xe2\x80\xa6 https://t.co/RAzeQoXMVj'
4/7/17 22:42,0.25,0,0,8.50479E+17,hyrulefieldsbot,b'\xe2\x80\x94 yeah ive played the first 10 mins of Jurassic World in Spanis\xe2\x80\xa6.'
4/7/17 22:41,0.136363636,0,0,8.50479E+17,ebaydeals7,b'#JurassicPark Jurassic World Tyrannosaurus Rex T-Rex Lockdown Playset Jurassic Park NEW https://t.co/IzyLLNzuwC\xe2\x80\xa6 https://t.co/nFPvwiXLGB'
4/7/17 22:40,0,2,0,8.50478E+17,graceporta,"b""@corinneatwood @BradSyfers Jurassic World is garbage. -Jurassic Park's biggest fan"""
4/7/17 22:38,-0.4,0,0,8.50478E+17,AirforceRat,"b""I'm earning #mPLUSRewards in Jurassic World: The Game. https://t.co/iLHtVDAh7a"""
4/7/17 22:37,1,0,0,8.50478E+17,kai3983,b'I liked a @YouTube video https://t.co/CnFfy5gwqK Elasmotherium UNLOCKED!!! || Jurassic World - Cenozoic Series - Ep7 HD'
4/7/17 22:33,0.6,0,0,8.50477E+17,samdubois93,"b'If there was any doubt that you were a tool, not that there was, saying you liked Jurassic World &gt; Jurassic Park pu\xe2\x80\xa6 https://t.co/utH2TwtxqA'"
4/7/17 22:32,-0.1,0,0,8.50477E+17,hoestars,b'@LadyBloof @Gainstrive its around dinosaur world in cave city\nwhich tries to give off knock off jurassic park vibes'
4/7/17 22:19,0,0,0,8.50473E+17,milkysearch,b'Jurassic world sweded trailer https://t.co/BCwFBKfvtV #jurassic #world #sweded #trailer https://t.co/BoJoXPYkIx'
4/7/17 22:19,0.8,0,0,8.50473E+17,col012,b'Lego Jurassic World - Jurassic Park - Welcome To Jurassic Park: https://t.co/K65LimlTRs via @YouTube'
4/7/17 22:17,-0.1,0,0,8.50473E+17,greenbushboy,"b'MOVIE IDEA\n\nJurassic World Six: The Hunt for Pink Papa. Six T Rex brothers  go after their lost kin, The Pink... https://t.co/jxTixGHO6c'"
4/7/17 22:15,0,0,0,8.50472E+17,KatieAllOver,"b'I hope I see a T-Rex!!!!!! (@ Jurassic World in Philadelphia, PA) https://t.co/iPFw8760NT'"
4/7/17 22:10,0.15,10,3,8.50471E+17,talkhoops,b'Sucker for the first one but Jurassic World theme park was so legit. Love adding the water. https://t.co/L86FYGijQT'
4/7/17 22:08,0,0,0,8.5047E+17,col012,b'Lego Jurassic World - Jurassic Park - Prologue: https://t.co/bDHNV0uTyo via @YouTube'
4/7/17 22:08,0.6,0,0,8.5047E+17,LEXAmus1,b'I liked a @YouTube video https://t.co/SuRlc2SfHq The Lost World Jurassic Park The Stegosaurus Attacks Sarah Harding'
4/7/17 22:06,0,0,0,8.5047E+17,styhuang,b'#6: LEGO Jurassic World - PlayStation 3 https://t.co/IYoPtTXRpd'
4/7/17 22:06,0.8,0,0,8.5047E+17,col012,b'I added a video to a @YouTube playlist https://t.co/K65LimlTRs Lego Jurassic World - Jurassic Park - Welcome To Jurassic Park'
4/7/17 22:06,1,0,0,8.5047E+17,alan_lopez97,b'I liked a @YouTube video https://t.co/9SukST9pKQ Elasmotherium UNLOCKED!!! || Jurassic World - Cenozoic Series - Ep7 HD'
4/7/17 22:06,0,0,0,8.5047E+17,col012,b'I added a video to a @YouTube playlist https://t.co/bDHNV0uTyo Lego Jurassic World - Jurassic Park - Prologue'
4/7/17 22:02,0,0,0,8.50469E+17,LaytoyaT34,b'https://t.co/XNNvuqAnDC\n\nLEGO Jurassic World (Playstation Vita)by Warner Bros Interactive EntertainmentPlatform: Pl\xe2\x80\xa6 https://t.co/aEftQgpoVL'
4/7/17 21:50,0,0,0,8.50466E+17,ebaydeals7,"b""#JurassicPark 4X The Lost World Jurassic Park Gurglin' Dino Eggz Veloceraptor T-Rex Triceratop\xe2\x80\xa6 https://t.co/ucHPn92tBf"""
4/7/17 21:46,-0.4,0,0,8.50465E+17,LacySpath,"b""I'm earning #mPLUSRewards in Jurassic World: The Game. https://t.co/iBlvkIYEiS"""
4/7/17 21:43,-0.45,1,0,8.50464E+17,BrielleBright,"b'""Stupid dinosaurs!!!"" -my 9 year old while playing Lego Jurassic world'"
4/7/17 21:43,0,3,0,8.50464E+17,Matheus_Temple,"b'Man, we need compys in Jurassic World 2/ Ancient Futures.'"
4/7/17 21:35,0.75,0,0,8.50462E+17,RoyalLeon206,b'I liked a @YouTube video from @blitzwinger https://t.co/2MFup5ho6W LEGO Jurassic World - PART 1 - PROLOGUE! (Gameplay Walkthrough HD)'
4/7/17 21:35,0.4,0,0,8.50462E+17,Dinosaurwatch,b'Enjoy Jurassic larks in Dinosaur World - Swindon Advertiser https://t.co/vXJk3UFQty'
4/7/17 21:35,0.4,0,0,8.50462E+17,DinosaurNews1,b'Enjoy Jurassic larks in Dinosaur World - Swindon Advertiser https://t.co/VXl3pMZM6L'
4/7/17 21:30,0.5875,0,0,8.50461E+17,ColetGamer,b'Gostei de um v\xc3\xaddeo @YouTube https://t.co/rjuevtBpql World Original Soundtrack 03 - Welcome to Jurassic World'
4/7/17 21:27,-0.025,0,0,8.5046E+17,queenanjee,"b""@TheFranklin hi how long is the jurassic World exhibit lasting? I'd like to take my family and don't want to miss it!"""
4/7/17 21:26,0,0,0,8.5046E+17,zoehasnoprivacy,"b""told brit'ne we could go as Katie McGrath and that dinosaur that ate her in Jurassic World for Halloween next year"""
4/7/17 21:25,0.666666667,0,0,8.5046E+17,G_S____________,"b""@prattprattpratt is one of the best and he's involved in 1 of the most iconic movie franchises. I get too worked up watching Jurassic World"""
4/7/17 21:01,0.136363636,0,0,8.50453E+17,fanaworld,b'Live LEGO Jurassic World PS4: https://t.co/3nzjizxRkH via @YouTube'
4/7/17 21:00,0.5875,0,0,8.50453E+17,jo_taku150,b'Welcome To Jurassic World by Michael Giacchino on Jurassic World (Original Motion Picture Soundtrack) https://t.co/Kzu3WccMQP'
4/7/17 20:59,0,0,0,8.50453E+17,strawberry_tea,b'Jurassic Park 2: The Lost World na FOX agora. De nada.'
4/7/17 20:52,-0.4,0,0,8.50451E+17,DemonDogg6,"b""I'm earning #mPLUSRewards in Jurassic World: The Game. https://t.co/8bY14WX0WL"""
4/7/17 20:52,0.2,1,0,8.50451E+17,Alain_Lemay69,"b""The world's largest dinosaur tracks have been found, and a human can fit in them https://t.co/vRasD5BRJx https://t.co/bFfnrt6YNb"""
4/7/17 20:31,-0.09375,3,0,8.50446E+17,G_S____________,b'A little bit of me dies every time the British assistant in Jurassic World gets eaten'
4/7/17 20:15,0,0,0,8.50442E+17,pixdailydealsuk,"b'LEGO Jurassic World (Microsoft Xbox One, 2015) https://t.co/D4EFYN4mGF'"
4/7/17 20:14,0.6,1,1,8.50442E+17,moviesman7902,b'I liked a @YouTube video https://t.co/AfUOAKMemm Jurassic World - Nostalgia Critic'
4/7/17 20:13,0,1,0,8.50442E+17,SchnuBaBri,b'Jurassic World 2:\n\nhttps://t.co/Na2lHHDWUX'
4/7/17 20:12,0,1,1,8.50441E+17,FelipWolffs,b'Jurassic World.\xe2\x9d\xa4\xef\xb8\x8f. https://t.co/yhzkSu6Tz0'
4/7/17 20:10,0,0,0,8.50441E+17,ebaydeals7,b'#Dinosaur #Jurassic: Jurassic World Hybrid Rampage Indominus Rex Dinosaur #JurassicPark - Brand New.\xe2\x80\xa6 https://t.co/PUMXykJgnI'
4/7/17 20:05,0.1,0,0,8.50439E+17,PFreezegaming,b'I liked a @YouTube video from @pfreezegaming https://t.co/6ojsZDxd1E CARNORAPTOR ATTACK-Rare Civil War- Jurassic World The Game'
4/7/17 20:03,0,0,0,8.50439E+17,Gehans_World,b'Suzie White lied to me. That Jurassic Park river ride got me soaked'
4/7/17 19:59,-0.4,0,0,8.50438E+17,dipongkorroy5,b'I added a video to a @YouTube playlist https://t.co/SIWgYwUlPE Jurassic World Dinosaurs by BabyBus - Android Gameplay Video - Game For'
4/7/17 19:57,0,0,0,8.50437E+17,azemarketing,b'Playskool Heroes Jurassic World Chomp \xe2\x80\x98n Stomp Pterodactyl\xc2\xa0Figure https://t.co/EOKnfPyOmC'
4/7/17 19:57,-0.2,0,0,8.50437E+17,TheKolTrain,b'The extinct animals have no rights argument is the same as the one in Jurassic World. Huh.'
4/7/17 19:54,-0.4,0,0,8.50437E+17,PFreezegaming,b'CARNORAPTOR ATTACK-Rare Civil War- Jurassic World The Game: https://t.co/6ojsZDxd1E via @YouTube'
4/7/17 19:49,0,0,0,8.50435E+17,putraadibadham,b'@BryceDHoward anything u wanna share about jurassic world 2 \xf0\x9f\x91\x80'
4/7/17 19:46,0,1,0,8.50435E+17,HuGodziCraft,"b'@VogtRoberts Jurassic World, Godzilla and Kong \xf0\x9f\x98\x8d'"
4/7/17 19:45,0,1,0,8.50434E+17,PhiltheFilipino,"b'4 hour flight this morning to Seattle so I watched part of Jurassic World, took a cat nap, then rinse, wash, repeat. @BryceDHoward'"
4/7/17 19:42,-0.035714286,0,0,8.50434E+17,dracodemand,b'Jurassic World 3D - Limited Edition Gift Set (Blu-ray 3D + Blu-ray + DVD + Digital HD) https://t.co/WVJaWJMLIw'
4/7/17 19:42,0,0,0,8.50433E+17,HireTodd,"b""@notnickrob Hi, Nick.  How are you? Saw you on Jurassic World.  Any chance you'll be in the sequel?"""
4/7/17 19:30,0.433333333,0,0,8.50431E+17,COSMlCCOMICS,"b""@spideysgrI Nick? He's had great like Jurassic World and the 5th wave but my personal favorite is the kings of summ\xe2\x80\xa6 https://t.co/WGH0fZOpME"""
4/7/17 19:27,-0.35,7,1,8.5043E+17,VengefulWalnut,b'I just realized the one thing that is missing from my life is a weird Tron + Jurassic Park mashup world of glowing dinosaurs.'
4/7/17 19:25,-0.1,0,0,8.50429E+17,Steve1Burton,"b""Planned to rugby with a few beers and a takeaway, but for the 3rd night in a row I'm watching jurassic world, no beers or food!  Kids \xf0\x9f\x98\xa0\xf0\x9f\x98\xa0"""
4/7/17 19:24,0.46875,0,0,8.50429E+17,dreampagex,"b""@AceyBongos @TTGames @LEGO_Group So cool! I'd like to buy it too but my wallet says I shouldn't. Most wanted LEGO g\xe2\x80\xa6 https://t.co/VLIRyN53kV"""
4/7/17 19:21,0.333333333,0,0,8.50428E+17,amazon_outlett,b'Check out Lego Jurassic World on PlayStation 4 PS4 {QUICK DISPATCH}  https://t.co/i1orqLQaPa via @eBay'
4/7/17 19:18,-0.035714286,0,0,8.50428E+17,curvelegal,b'Jurassic World 3D - Limited Edition Gift Set (Blu-ray 3D + Blu-ray + DVD + Digital HD) https://t.co/TCfC8uISrO'
4/7/17 19:09,0,0,0,8.50425E+17,heldzia_panda,b'Jurassic World https://t.co/9k0kH4Tq1J'
4/7/17 19:02,0,0,0,8.50423E+17,ebaydeals7,b'#JurassicPark Jurassic World Hybrid Rampage Indominus Rex Dinosaur Jurassic Park - Brand New.\xe2\x80\xa6 https://t.co/VyqyddMC2Y'
4/7/17 19:00,0.625,1,1,8.50423E+17,CysPlanet,b'PARASAUROLOPHUS GOT A LOVELY FRIEND! Minecraft Dinosaurs Jurassic World RP (54) https://t.co/jTkxKT5Fci https://t.co/zPrHxNjXah'
4/7/17 19:00,0,0,0,8.50423E+17,hitman7701,b'hitman7701 played LEGO Jurassic World (Vita) in the last 24 hours https://t.co/m4MOwJTkdH #exophase'
4/7/17 19:00,0,0,0,8.50423E+17,PattyMoraShop,b'Check out Jurassic World Indominus Rex Chia Pet Handmade Decorative Planter #ChiaPet https://t.co/O80RaA5owp via @eBay'
4/7/17 18:58,0,5,5,8.50423E+17,Labmate_online,b'What would a world with dinosaurs be like nowadays? \xf0\x9f\x91\x80 https://t.co/4Fq0tlCNq7 #dinosaur #history #jurassic https://t.co/chna7IhwTR'
4/7/17 18:57,0,2,0,8.50422E+17,HailsSnydra,b'Jurassic World https://t.co/fBovH9EP1u'
4/7/17 18:57,1,0,0,8.50422E+17,VideoGames_Up,"b'Best part of ""Jurassic World"" https://t.co/Eq7iSxVQ2B'"
4/7/17 18:56,0,0,0,8.50422E+17,Charismatic_Ce,b'Jurassic World Exhibition \xe2\x9d\xa4\xef\xb8\x8f #Yeswearematching https://t.co/ZgMeujz1CI'
4/7/17 18:55,0.775,0,0,8.50422E+17,VENuM_1x,b'I liked a @YouTube video https://t.co/3hwlpFnlaG Lets Play LEGO Jurassic World Part 2: Duddy Rides a Dino! Welcome to Jurassic Park'
4/7/17 18:55,0.1625,1,1,8.50422E+17,ZADF_ORG,b'Huge Star Returning For JURASSIC WORLD 2 (And I Do Mean Huge) \nhttps://t.co/UK3rwI2Lho\n#JurassicWorld #JurassicPark'
4/7/17 18:54,0,0,0,8.50421E+17,vinx909Utube,b'I added a video to a @YouTube playlist https://t.co/rxWS4o8HN5 twatsplay: lego jurassic world #16 lets see if the jurassic world is'
4/7/17 18:51,0,0,0,8.50421E+17,TheArabHova,b'Jurassic World 2 cast mates aw https://t.co/TwAtfBEtuE'
4/7/17 18:46,0,0,0,8.50419E+17,Ahmad_NeGo,b'watching Jurassic World'
4/7/17 18:44,0.136363636,0,0,8.50419E+17,TheKolTrain,b'About to live tweet my viewing of The Lost World: Jurassic Park for the billionth time.'
4/7/17 18:34,0,1,0,8.50416E+17,M4giK4rp1588,b'@ErikJ24_Gaming bro Jurassic World is happening. Watch out! https://t.co/6Fk6NVrs2r'
4/7/17 18:31,0,0,0,8.50416E+17,lurns_ebooks,b'The Jurassic World = the Drastic World.'
4/7/17 18:27,0,0,0,8.50415E+17,RegarderFilmsFR,b'Regarder Jurassic World (2015) Gratuit en Ligne \nLink: https://t.co/kqwDEK0SDQ \n#JurassicWorld'
