Created,Polarity,Favorite_Count,Retweet_Count,ID, User_Name,Tweet
4/8/17 21:20,0.125,0,0,8.50821E+17,88_Avengers,b'NBA: The Lopez brothers trade buckets early on NBATV!\n\n#BrooklynGrit\n#BullsNation https://t.co/PzAweCZDMd'
4/8/17 21:19,1,0,0,8.5082E+17,Carlespv89,b'The Best Avenger. #IronMan #avengers https://t.co/VqNTQwJvoG'
4/8/17 21:19,0,0,0,8.5082E+17,108rajbhakte,b'@Kevfeige Arnold Schwarzenegger should have been cast as Thanos @108rajbhakte @Avengers Fan'
4/8/17 21:16,0.133333333,0,0,8.5082E+17,ToysAndGamesCo,"b'The Avengers Alliance Series Pillow Doll Toy Comfortable Back Cushion, only $18.17 https://t.co/0oHehyBPdL #toys vi\xe2\x80\xa6 https://t.co/0nX1uwRcuw'"
4/8/17 21:16,0,0,0,8.5082E+17,hossamostafa707,"b'#Fanose #Movies #comics |https://t.co/0BB3kvAaFM ..soon. The Week in Spandex \xe2\x80\x93 Guardians of the Galaxy Vol. 2, ... https://t.co/JIREhZPFsa'"
4/8/17 21:15,0.2,1,0,8.50819E+17,clintnats,"b""she's ready to join the avengers https://t.co/RhK5nJsC2E"""
4/8/17 21:14,0.25,0,0,8.50819E+17,chriswalker27xx,b'The Avengers Hot Scenes And Kisses https://t.co/P5bbVJrpLt via @YouTube'
4/8/17 21:11,0,0,0,8.50818E+17,Regnilla,b'oh the Avengers kill about 50 people in the second scene of the movie'
4/8/17 21:09,-0.2,0,0,8.50818E+17,neocortexmedia,"b'""Uncanny Avengers"" #22 @GerryDuggan @PepeLarraz @Marvel : Crazy Absorbing https://t.co/2RibUdcQRQ'"
4/8/17 21:08,0,1,0,8.50818E+17,carnivalrd,"b'""Puny god."" The Avengers (2012) #reddeer #alberta #movies'"
4/8/17 21:08,0,0,0,8.50818E+17,NewOnNetflixANZ,"b""'Masked Avengers' has been removed from Netflix AUS after about 18 months. #TooLate"""
4/8/17 21:08,0,0,0,8.50818E+17,MeinAli00,b'Kids Watch  Avengers\xf0\x9f\x91\x88\nMen watch Sherlock Holmes\xf0\x9f\x98\x83\nLegends Watch Fifty Shades Darker \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
4/8/17 21:07,0.9,0,0,8.50817E+17,HelenLarkin12,"b'My wonderful ""Avengers"" team ... plus benji the dog! So proud of them all \xf0\x9f\x98\x8a https://t.co/yoMsFX7GV2'"
4/8/17 21:07,0.666666667,0,0,8.50817E+17,LorettiaPeters,b'#Best #Toys Playskool Heroes Marvel Super Hero Adventures Spider-Man #Figure #Avengers https://t.co/Kbanrlt3m5\xe2\x80\xa6 https://t.co/Cq6dLn5qYM'
4/8/17 21:07,0.333333333,0,0,8.50817E+17,clintonCedri,b'#Kids #Toys Playskool #Heroes #Marvel Super #Hero Adventures #Hulk #Figure Avengers https://t.co/K45hVVXShd #Toy\xe2\x80\xa6 https://t.co/FkJ1ND4nzy'
4/8/17 21:07,0,0,1,8.50817E+17,ae_theavengers,b'Avengers #56 Sept 1968 VF- 7.5 Marvel Comics Death of Bucky Retold \xe2\x86\x91\xe2\x86\x92 https://t.co/EaNzWjmdeJ'
4/8/17 21:07,0,0,0,8.50817E+17,RcdWitch,"b'""Have you met the Avengers yet?"" https://t.co/ZuxmfTeqob'"
4/8/17 21:06,0,0,0,8.50817E+17,NewOnNetflixANZ,"b""'Crippled Avengers' has been removed from Netflix AUS after about 18 months. #TooLate"""
4/8/17 21:06,-0.257142857,0,0,8.50817E+17,ThemeParker104,"b'@GoAwayGreen @BuenaVista28 @wallyboag But thematically. Everything else is supposedly an Avengers base or something, right?'"
4/8/17 21:05,0,2,0,8.50817E+17,ahsokathanos,"b""I've just watched episode S02E15 of Marvel's Avengers A...! https://t.co/8eCTC3hDOI https://t.co/92kzJgQ1Su"""
4/8/17 21:03,0.25,0,0,8.50817E+17,sarahawks,b'Check out THOR MARVEL COMIC BOOK POSTER FOR ASGARD #1 SIMONE BIANCHI AVENGERS ICE GIANTS   https://t.co/2T78yiI1fh via @eBay'
4/8/17 21:02,0,0,0,8.50816E+17,ScriptFeed,"b'The Week in Spandex \xe2\x80\x93 Guardians of the Galaxy Vol. 2, Spider-Man: Homecoming, Avengers: Infinity War, The\xe2\x80\xa6\xe2\x80\xa6 https://t.co/9XvLjshvLX'"
4/8/17 21:01,0,0,0,8.50816E+17,3DPrintMonkey,"b'The Avengers-Captain America Style Metal Key Chain, only $2.53 https://t.co/fCQeWA5mhn via @3dprintmonkey https://t.co/FyTzDUuEyQ'"
4/8/17 21:01,-0.6,0,0,8.50816E+17,ivndvls,"b""it's crazy how Micheal Keaton is the Birdman (movie) and they talk about Iron Man &amp; Avengers in the movie and he's going to be the Vulture"""
4/8/17 21:00,0,0,0,8.50816E+17,RH_Avengers,b'#Persia #Persian #Proverb #ResistingHate #The Resistance https://t.co/TPdOV60PtZ'
4/8/17 21:00,0.4,6,0,8.50816E+17,GotGovt,"b'""Avengers diplomacy in \xf0\x9f\x87\xab\xf0\x9f\x87\xb7."" Saw the helmet, had 2 meet the man. Great conversation on govt. &amp; urban dev. w/ the \xf0\x9f\x87\xb9\xf0\x9f\x87\xb7s https://t.co/POfv9THR4k'"
4/8/17 20:59,1,0,0,8.50815E+17,Hulkbeast51,"b""Just finished reading Rick Remender's Uncanny Avengers. The through-lines from his Uncanny X-Force run and Captain America run are awesome"""
4/8/17 20:58,0,9,4,8.50815E+17,flickeringmyth,"b""Here's this weekend's edition of The Week in Spandex... https://t.co/LB4HECWPpY https://t.co/EBCtd3JpWg"""
4/8/17 20:57,0,0,0,8.50815E+17,msonnenburg,b'Check out #McDonalds #HappyMeal #Toys #Superhero Lot - #Lego #Batman And #Avengers  https://t.co/9FburQ8sqW @eBay #LEGOBatmanMovie'
4/8/17 20:55,0,1,0,8.50814E+17,TheParkerLuck_,"b'@iamusician35 @DrGhett0Batman I was reading Spider; Woman, Gwen, Verse, 2099 and Miles, ASM, Spidey/DP, DP, Ant-Man\xe2\x80\xa6 https://t.co/3voypYYRi6'"
4/8/17 20:55,0.6,0,0,8.50814E+17,Superior_Rios4,b'I liked a @YouTube video https://t.co/tKOBKWxfAz The Avengers Trailer - Dragonball Z Style'
4/8/17 20:55,0,2,0,8.50814E+17,LK_Pennington,b'Watching Avengers Age of Ultron &amp; debating whether or not  Winter Soldier / Darth Vader are the archetype Jesus story with the kids'
4/8/17 20:54,0.45,0,0,8.50814E+17,ricardo_gama,b'#Wolverine #SpiderMan #Avengers Wolverine... https://t.co/0XQzGYyiJG   #brinquedos #toys #kids #lol #fun #funny #sorteio #marvel #God'
4/8/17 20:54,0,1,2,8.50814E+17,cheynechelle,"b'TF are they training for, the Avengers?! https://t.co/EIXjp1xU2K'"
4/8/17 20:54,0,0,0,8.50814E+17,dirtycliffcio,"b'Deadpool, Avengers https://t.co/MnUOKQEPNo'"
4/8/17 20:54,0.468181818,0,0,8.50814E+17,Comicolizer,"b'Freeform Exec Talks NEW WARRIORS Casting, Teases Spinoffs; Showrunner Teases Great Lakes Avengers Influence https://t.co/ExWlmJSh7n'"
4/8/17 20:54,0.368181818,0,0,8.50814E+17,Univers_Marvel,b'#Popular - The Avengers Captain America Toddler Costume 3T - 4T Marvel Comics Brand New 282 https://t.co/AcQCTi5cqP\xe2\x80\xa6 https://t.co/SwUveuy7Uf'
4/8/17 20:53,0.15,0,0,8.50814E+17,CamsSexDating,b'dating dating personals free online dating \nhttps://t.co/W34es9NSoP &lt;&lt;\n#pink #avengers  #barberbooty  #penis'
4/8/17 20:51,0,0,0,8.50813E+17,bitch_2011,b'was gd film \xe2\x80\x94 watching Avengers Assemble (film)'
4/8/17 20:50,0,0,0,8.50813E+17,terencekoger,"b'The Week in Spandex \xe2\x80\x93 Guardians of the Galaxy Vol. 2, Spider-Man: Homecoming, Avengers: Infinity War, The Defender\xe2\x80\xa6 https://t.co/ZHV0vAOmE1'"
4/8/17 20:50,0.6,0,0,8.50813E+17,LorettiaPeters,b'#Nice #Toys Avengers #CaptainAmerica Goliath Assault Tank Vehicle #Marvel Comics Hasbro 2011\xe2\x80\xa6 https://t.co/ITmLiOyJsy'
4/8/17 20:50,0.136363636,0,0,8.50813E+17,1urbannews,b'New post (Avengers Infinity War - Chris Evans speaks out on Captain America exit | ...) has been published on  -\xe2\x80\xa6 https://t.co/9pYabETE7M'
4/8/17 20:49,0.364444444,9,1,8.50813E+17,SuanneBraun,"b""Best compliment today- being told I look like #ScarlettJohansson as The Black Widow in the @Avengers I'll take that thank you very much."""
4/8/17 20:47,0,0,0,8.50812E+17,stevy_8,b'#MakeAMovieSoundChinese the avengers asembo'
4/8/17 20:46,0,1,0,8.50812E+17,Simm_Young,b'Dawn of the Avengers\n\n#ComicBookAMovie https://t.co/R4vgrfYD2V'
4/8/17 20:45,-0.166666667,1,0,8.50812E+17,Georgia59685357,b'Hawkeye Ficken Black Widow Avengers XXX Parody https://t.co/rqmkFO2kbF'
4/8/17 20:45,0,2,0,8.50812E+17,LiterateKnits,"b""I can't believe I was the only Avengers Academy cosplayer at that shoot. SUCH a bummer."""
4/8/17 20:45,0,0,1,8.50812E+17,RH_Avengers,b'Come and read my #Trump #News page - https://t.co/NCwRUjJkty #TheResistance #ResistingHate #OpResistance https://t.co/mE8WrTLvu1'
4/8/17 20:45,0,3,24,8.50812E+17,ReducedPym,b'\xf0\x9f\x90\x9c #AntMan #Avengers #Marvel\n\n\xf0\x9f\x90\x9c Experienced\xe2\x80\x8b\n\n\xf0\x9f\x90\x9c #v\xce\xb9ncegee\xc4\xb8\n\n\xf0\x9f\x90\x9c Literate | Descriptive | 18+\n\n\xf0\x9f\x90\x9c Ships with Janet Van D\xe2\x80\xa6 https://t.co/MIhkg3orKQ'
4/8/17 20:44,0.8,0,0,8.50812E+17,zedsq,b'The Season 2 premiere of animated The Guardians of the Galaxy w the Avengers would be so great if it happened in the movies  Cc: @JamesGunn'
4/8/17 20:43,0.1,0,0,8.50811E+17,zookielak,b'Just finished Young Avengers and America and Kate need to be canon'
4/8/17 20:43,0,1,0,8.50811E+17,jofallon51,"b""@shazxraz Didn't realise it was on. I've just come upstairs, we started watching avengers on netflix but I'm not ke\xe2\x80\xa6 https://t.co/TGuX0eA6eO"""
4/8/17 20:42,0.2,4,0,8.50811E+17,shadowimitation,"b""They're v similar so I feel like if u shot young avengers you'll love runaways too"""
4/8/17 20:42,0.05,5,0,8.50811E+17,shadowimitation,"b""I wouldn't say young avengers is overrated cuz they definitely deserve the hype they get but I do wish YA fans would check out runaways too?"""
4/8/17 20:41,0.5125,0,0,8.50811E+17,ricardo_gama,b'#barbie #wolverine #spiderman Barb https://t.co/fsSNVcNI7z #toys #Kids #lol #USA #Japan #Fun #funny #Marvel #DCComics #avengers #good #god'
4/8/17 20:40,0,0,0,8.50811E+17,ohms2k15,b'NowPlaying The End of the World - The Avengers https://t.co/mPjXMXB5ke 15:40'
4/8/17 20:40,0,0,0,8.50811E+17,mrbellekplays,"b""I won the Voodoo Chilled achievement in LEGO Marvel's Avengers (Xbox 360) for 32 #TrueAchievement pts https://t.co/7s0yFQ58ni"""
4/8/17 20:40,0,17,8,8.5081E+17,heroichollywood,b'Josh Brolin Hints At Thanos &amp; Infinity Stones In \xe2\x80\x98Avengers: Infinity War\xe2\x80\x99 https://t.co/VZfbKGEqah https://t.co/0a3ghGRUPp'
4/8/17 20:39,0,1,0,8.5081E+17,Moviesontheway,b'Avengers 3: Josh Brolin Teases Thanos #Movie https://t.co/xaBTCtEJeQ'
4/8/17 20:39,0.033333333,0,0,8.5081E+17,NexusFromBricki,"b""I'm just imagining different cultural aspects in different heroes comics and then mashing them together in a book like Avengers. \xf0\x9f\xa4\xa4"""
4/8/17 20:39,-0.625,0,0,8.5081E+17,DannyMachado10_,b'Ik he mad he missed out on that cause he can be doin empire and the avengers plus the two iron man movies'
4/8/17 20:39,0,0,0,8.5081E+17,ccoopertroop,b'@SianyM85 Jack thought Spider-Man was in avengers \xe2\x9c\x8b\xf0\x9f\x8f\xbb'
4/8/17 20:38,0,0,0,8.5081E+17,88_Avengers,b'Rondo loves the fans! #ThisIsWhyWePlay https://t.co/qmpnLNSkNf'
4/8/17 20:36,0.175,13,16,8.5081E+17,SpikeReeds,"b'Me when Hulk could all of a sudden control his transformation jus for the sake of a cool line in Avengers... ""I\'m a\xe2\x80\xa6 https://t.co/SlVXgedEDg'"
4/8/17 20:35,0,0,0,8.50809E+17,YaSibling,"b""@TumbIrHumor Son, I'm here to talk to you about the Avengers Initiative."""
4/8/17 20:35,0.05,1,0,8.50809E+17,DJMichaelApollo,b'Had a dream the ninja turtles were in the next marvel avengers movie.  Too epic'
4/8/17 20:35,0,0,0,8.50809E+17,endianstonemas,b'Stan Lee Signed Marvel Autographed The Hulk Avengers Mask #5A03324 - P by HollywoodMemorabilia https://t.co/p5NZksssgd'
4/8/17 20:34,-0.4,0,0,8.50809E+17,List_Free_Ads,b'1993 NINTENDO GAME BOY CAPTAIN AMERICA &amp; THE AVENGERS VIDEO GAME W/ POSTER INSTR https://t.co/tVpvfEPvaz https://t.co/bGzxTeRdss'
4/8/17 20:33,0.325,1,0,8.50809E+17,ConorDedek,"b""Finally finishing All-New, All-Different Avengers. Wish I could have loved it, it's such a good group. Stories weren't great though :/"""
4/8/17 20:33,1,0,0,8.50809E+17,LorettiaPeters,b'#Best #Toys Q Fig The Hulk Marvel #Avengers Loot Crate Exclusive Vinyl #Figure QMX https://t.co/LPkXOpDPfi #Gifts https://t.co/TL4levC1gc'
4/8/17 20:33,0.225,0,0,8.50809E+17,LorettiaPeters,"b'#Top #Toys #Marvel Legends - AVENGERS WAVE 3 HULKBUSTER BAF SET ~ Doctor Strange, #IronMan+ https://t.co/Sdm3w3n50F\xe2\x80\xa6 https://t.co/w3mGu0ffUu'"
4/8/17 20:32,0.75,0,0,8.50809E+17,ZackEHowe,b'Avengers: Agents of SHIELD Transformers: Agents of Extinction Ice Agents of SHIELD #ComicBookAMovie\n\nAmazing! These\xe2\x80\xa6 https://t.co/09lwj7gk9L'
4/8/17 20:32,0,0,0,8.50808E+17,88_Avengers,b'NBA: Rondo loves the fans! #ThisIsWhyWePlay https://t.co/qmpnLNSkNf'
4/8/17 20:30,0,3,0,8.50808E+17,andygandii,b'Wayne looks like Bucky if they were shooting The Avengers in Lochee https://t.co/8jduE2rc5V'
4/8/17 20:30,0.216666667,0,0,8.50808E+17,88_Avengers,b'RT jrnba: When you win your first #JrNBA 3v3 game... #ThisIsWhyWePlay https://t.co/kvzMxxYrca'
4/8/17 20:29,0,0,0,8.50808E+17,neocortexmedia,"b'""Uncanny Avengers"" #20 @GerryDuggan @PepeLarraz @Marvel : Rogue\'s Colonic https://t.co/vhV549UpkK'"
4/8/17 20:28,0,0,0,8.50808E+17,eJoelWatts,"b'Review, ""Avengers: Age of Ultron"" https://t.co/aAiiFyy198 #mediareview #ICYMI'"
4/8/17 20:28,0.1,0,0,8.50808E+17,glugreal,b'The Uncanny Avengers #1 2015 ANNUAL New/ Near Mint Marvel Comics CBX40B https://t.co/JWlYCwi4fY'
4/8/17 20:27,0.25,0,0,8.50807E+17,curvelegal,b'West Coast Avengers #Annual 1 VF/NM ; Marvel comic book https://t.co/Jij6O2ZZ9m'
4/8/17 20:27,0,0,0,8.50807E+17,neocortexmedia,"b'""Uncanny Avengers"" #19 @GerryDuggan @PepeLarraz @Marvel : Cable\'s Anti-Mindfuck https://t.co/NwXt4FDNjH'"
4/8/17 20:26,0,0,0,8.50807E+17,lnhoransmind,b'Eh Avengers obvio https://t.co/C0PvzwSabE'
4/8/17 20:26,0.35,0,2,8.50807E+17,rielly_jenna,b'Next year is going to be so good for movies #antmanandthewasp #avengers'
4/8/17 20:26,-0.275,0,0,8.50807E+17,Seankitskit,"b'. real dead tulips you you? Superman Star World Lord Alien , Independance , Saving Hawk Man Zone Potter Avengers Pirates Titanic Revnant Of'"
4/8/17 20:26,0.127777778,0,0,8.50807E+17,SamuraiKnitter,"b'@muppetK @Aiglet Super long read, mashup with Young Avengers. https://t.co/fkOx0OyQUq'"
4/8/17 20:24,0.216666667,0,0,8.50807E+17,88_Avengers,b'NBA: RT jrnba: When you win your first #JrNBA 3v3 game... #ThisIsWhyWePlay https://t.co/kvzMxxYrca'
4/8/17 20:23,-0.027777778,0,0,8.50806E+17,ahsokatweeto,b'*sits down to go thru comics/books*\n*keeps 3/4 of the comics*\nI could get the TRADES for JiM &amp; Young Avengers what am I DOING.'
4/8/17 20:21,0,0,0,8.50806E+17,wreckitrogers,"b'The only money I am giving towards Marvel is Spiderman Homecomming and GotG 2, and Avengers Infinty Wars aka the MCU no comics for me :T'"
4/8/17 20:21,0.2,0,0,8.50806E+17,SuperKhalid911,"b""Yep true, that's me &amp; @abdoollahk after Comic Con we actually had shawarmas just like in Avengers. https://t.co/ZZoa77Qjvn"""
4/8/17 20:19,0,0,0,8.50805E+17,coloradocomics,b'Avengers #98  CGC... ...can be yours! #comics\n\nhttps://t.co/6X4Zjfoi85'
4/8/17 20:19,0,0,0,8.50805E+17,myRadioIntl,"b""Hailing from #NewZealand  the avengers and ' Days of Pearly Spencer' #listen now on https://t.co/90avrFsY10 #retro #music #radio"""
4/8/17 20:17,0.7,0,0,8.50805E+17,LorettiaPeters,b'#Best #Toys LOKI Marvel Legends Loki #Avengers Walmart Exclusive Free Shipping https://t.co/asklXDSMnL #Gifts https://t.co/zONGKocA17'
4/8/17 20:15,0.5,0,0,8.50804E+17,BabaAdeB,"b""Niger Delta Avengers must be upset. Can't even make Top 10 https://t.co/d3El3GILzs"""
4/8/17 20:15,-0.45,0,0,8.50804E+17,jediscariot,"b""@VaIiantRogers I'm not as stupid as you think. Cmon. *Vader spun around &amp; walked towards the distant carrier where\xe2\x80\xa6 https://t.co/cdenib8SEK"""
4/8/17 20:14,0.225,2,0,8.50804E+17,carrasquilloc1,b'@GatorsEite23 @SenSanders @RoseAnnDeMoro @ninaturner @SaveMain_St @PortiaABoulger Heroes indeed the real like @Avengers ; )'
4/8/17 20:14,0,0,0,8.50804E+17,Kaarinnaaa,"b""@jedimaster97 Yess!! I'm watching the avengers rn \xf0\x9f\x98\xac"""
4/8/17 20:14,0,0,0,8.50804E+17,satiricpress,b'All-New Iron Man &amp; Avengers T11 https://t.co/Uz6MrKcDIm'
4/8/17 20:13,0.3,1,0,8.50804E+17,PaintingCentral,b'#painting More AVENGERS: AGE OF ULTRON Concept Art Reveals Early ... - https://t.co/vmHhwACKWU #RT #Retweet https://t.co/B02OwMSBAH'
4/8/17 20:13,0,0,0,8.50804E+17,mrbellekplays,"b""I won 2 achievements in LEGO Marvel's Avengers (Xbox 360) for 63 #TrueAchievement pts https://t.co/7s0yFQ58ni"""
4/8/17 20:12,0.6,1,0,8.50804E+17,Monica_Soul_Air,"b""Avengers Director Joss Whedon's Ludicrous Tweet About Donald Trump https://t.co/aGdxX9gCkO via @YouTube\nlmao"""
4/8/17 20:08,0.136363636,0,0,8.50803E+17,Maher_318,b'Check out New SPIDERMAN HOMECOMING Logo Movie Shirt Size XL IRONMAN AVENGERS VULTURE NWOT  https://t.co/JGxFEEI2h3 via @eBay'
4/8/17 20:08,0.5,1,0,8.50803E+17,itsabbiejayne,b'@enchantedlilme Justice avengers iron man deserves so much more love\xf0\x9f\x98\xab\xf0\x9f\x98\xa9'
4/8/17 20:07,0,1,0,8.50802E+17,DjFlizzyFlame,b'\xf0\x9f\x93\xb7 marvel-feed: \xe2\x80\x98AVENGERS: INFINITY WAR\xe2\x80\x99 SET PHOTOS! https://t.co/tGnFy9rtBh'
4/8/17 20:06,0.5,0,0,8.50802E+17,enchantedlilme,b'@itsabbiejayne yeh i love dc and the justice avengers iron man is my favourite \xf0\x9f\x91\x8f\xf0\x9f\x98\xab'
4/8/17 20:06,0,0,0,8.50802E+17,monkets,b'Avengers Shield in 7.2 https://t.co/sPrMlvP5wN'
4/8/17 20:05,0,0,0,8.50802E+17,baksybakery89,b'https://t.co/e4IQn0b8TL\nWhat If Avengers was an Anime?\n@RobertDowneyJr @MarkRuffalo @SamuelLJackson @Renner4Real @ChrisEvans @chrishemsworth'
4/8/17 20:05,0,0,0,8.50802E+17,TheBestPodcasts,b'The Movie Preview Review Eps 114 - Avengers: Age of Ultron https://t.co/5ohgKeAAH9'
4/8/17 20:05,0,0,0,8.50802E+17,ComedyNewsNow,b'The Movie Preview Review Eps 114 - Avengers: Age of Ultron https://t.co/H4U6v50YKD'
4/8/17 20:03,0.136363636,1,1,8.50801E+17,AgendaOfEvil,"b""#New Avengers Director Joss Whedon's Ludicrous Tweet About Donald Trump https://t.co/cLu5KFMeL4"""
4/8/17 20:03,0.385,0,0,8.50801E+17,michaelpshipley,"b'Japanese: ""She was very cool. I loved her in The Avengers and I wanted to see this because she was in it.""\xe2\x80\xa6 https://t.co/zxxtN7SUZQ'"
4/8/17 20:03,0.5,119,24,8.50801E+17,ToddNauck,"b'""Ah\'m invulnerable when ah\'m blastin\'!"" -Cannonball\nOne of my favorite X-Men/ now Avengers. https://t.co/hzfznkpVe1'"
4/8/17 20:03,1,0,0,8.50801E+17,LorettiaPeters,b'#Best #Toys Q-Fig Marvel #Avengers Age of Ultron The Hulk #Figure LootCrate May Exclusive https://t.co/mhbAi3wXsi\xe2\x80\xa6 https://t.co/NpcZVrJXYs'
4/8/17 20:02,0,74,18,8.50801E+17,iamagnescarter,"b""Birthday with the @Iron_Man \xf0\x9f\x98\x82\xf0\x9f\x8e\x82\xe2\x9d\xa4\xef\xb8\x8fHappy birthday to me \xf0\x9f\x98\x82\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8e\x81\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb@RobertDowneyJr @Marvel I'm shooting like Iron Man \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xe2\x80\xa6 https://t.co/vlj7UEFoDJ"""
4/8/17 20:01,0.1,0,0,8.50801E+17,Price_run,b'Playmation Marvel Avengers Ultron Prowler Bot [ Save 87% ] #Toysrus #us #Sale #Deals #Discounts #Offers https://t.co/kAwumZm38p'
4/8/17 20:00,0,0,0,8.50801E+17,mrbellekplays,"b""mrbellek is currently playing LEGO Marvel's Avengers  on Xbox 360"""
4/8/17 20:00,0,0,0,8.508E+17,mrbellekplays,"b""I won 4 achievements in LEGO Marvel's Avengers (Xbox 360) for 126 #TrueAchievement pts https://t.co/7s0yFQ58ni"""
4/8/17 20:00,0,1,0,8.508E+17,RH_Avengers,"b""Check Halal Kitty's Wordpress blog - https://t.co/HbRNA18EcJ https://t.co/dCzVXzcMdQ"""
4/8/17 19:59,0,1,0,8.508E+17,FhchhvgvbGjhjjj,b'@ScreamingSoup1 do the toxic avengers comics'
4/8/17 19:59,0,0,0,8.508E+17,clintonCedri,b'#Kids #Toys #Marvel Avengers Titan #Hero Tech #Hulk 12 Inch #Figure https://t.co/mZzxlj956C #Toy #Kid https://t.co/wxSmh6e2f8'
4/8/17 19:58,0.2,0,0,8.508E+17,Dominicip,"b'USS Lexington. \n\nWhen Jorel saw he said. ""It\'s real, just like in the Avengers"".'"
4/8/17 19:58,-0.8,1,0,8.508E+17,SpacemanTheJinn,"b""@RobVanGotDamn Annoyingly. Some of them don't even make SENSE. Uncanny Avengers and Mercs with Money should've never been"""
4/8/17 19:58,0.001515152,4,1,8.508E+17,OneNoteC,"b'@hojusaram @MSAUedu @TravisDSmith Hi Troy, and are all these new #OneNote Avengers active on Twitter yet? Would lov\xe2\x80\xa6 https://t.co/sQF5b7uF3x'"
4/8/17 19:57,0.416666667,0,0,8.508E+17,BAMAPERRY,b'Avengers Director Joss Whedon: Trump to Start Killing Gay People? https://t.co/smRMQwzoKr'
4/8/17 19:57,0,1,0,8.508E+17,FictionFeed_HQ,b'If only...fu fox. #deadpool #spiderman #deadpool2 #marvel #mcu #ironman #tomystark #avengers\xe2\x80\xa6 https://t.co/6CDuFGVM3X'
4/8/17 19:56,0,0,0,8.50799E+17,SuperheroNeeds,b'Get yours now at $59.90 \n\nhttps://t.co/ystuXqWFTi ... https://t.co/DmNxCMHREM https://t.co/jawpn3MoA9'
4/8/17 19:55,0.2,0,0,8.50799E+17,GloriBenitz,"b""I really like how Deadpool and Rogue's relationship evolved throughout the Uncanny Avengers series https://t.co/2RJxczu7SO"""
4/8/17 19:55,0,0,0,8.50799E+17,OraSantosd,b'Rule34 Cartoons https://t.co/nJzcvIrf1z - [Avengers] America Miss'
4/8/17 19:53,0.136363636,0,0,8.50799E+17,shirleyschmidto,"b'.@Marvel @JoeQuesada @axelalonsomarv @BRIANMBENDIS @MarvelStudios ...and/or (NEW) AVENGERS with new team, set between ULTRON and CIVIL WAR.'"
4/8/17 19:53,0,0,0,8.50799E+17,ahsokathanos,"b""I've just watched episode S02E13 of Marvel's Avengers A...! https://t.co/i5OtjAg3tB https://t.co/5QZfZfLnaZ"""
4/8/17 19:53,0,2,1,8.50799E+17,__medicis,b'Captain America\nBobble-head\nAvengers Age of Ultron\n(n\xc2\xb067) https://t.co/OYTYky4TjS'
4/8/17 19:52,0,0,0,8.50799E+17,shirleyschmidto,b'.@Marvel @JoeQuesada @axelalonsomarv @BRIANMBENDIS @MarvelStudios 1) Core AVENGERS series set between 1st &amp; 2nd mov\xe2\x80\xa6 https://t.co/jADynZdPXx'
4/8/17 19:52,0,2,2,8.50799E+17,RabbitDance,b'Her day is officially made! #Thor #loki #cosplay #steelcitycon #avengers https://t.co/3Be9mheTdr https://t.co/WDs2O0bpy9'
4/8/17 19:52,0,0,0,8.50798E+17,88_Avengers,b'NBA: Dwyane. Wade. Is. Back. https://t.co/qCQRZ5miT7'
4/8/17 19:51,-0.538333333,0,0,8.50798E+17,RonnyCorvette,"b""Pepsi commercial:so tasteless! Avengers movies:not bad! Even if they agree, propaganda has to be hidden b/c people don't like feeling stupid"""
4/8/17 19:50,0,0,0,8.50798E+17,88_Avengers,b'Dwyane. Wade. Is. Back. https://t.co/qCQRZ5miT7'
4/8/17 19:50,-0.25,4,1,8.50798E+17,SchneidRemarks,"b""Avengers but in the old west? Have at it, you got 6 issues.\nRom-com Star-Lord/Kitty Pryde? Fucking do it y'all\nBattle Royale Runaways? Dope."""
4/8/17 19:50,0.5,1,0,8.50798E+17,SimonSaysMovies,b'Latest member of the #movieroom #wintersoldier #captainamerica #civilwar #avengers #jada\xe2\x80\xa6 https://t.co/Rt1fhNmr4X'
4/8/17 19:49,0,0,0,8.50798E+17,ADarkArcher,"b""@AWebOfSpies -eyes make the blue in them brighter. He's gained a victory over Clint and soon a victory over the rest of the Avengers."""
4/8/17 19:49,0.35,0,0,8.50798E+17,Doctor_Shaw,"b'@BlackPanther_MU ""Assuming that\'s true, how could /anyone/ not know who the Avengers are?""'"
4/8/17 19:48,-0.4,0,0,8.50798E+17,PickAndDrollMan,"b'@SheaSerrano Not to be confused with Iron Man, who is the biggest dick of all the Avengers.'"
4/8/17 19:47,-0.208333333,0,0,8.50797E+17,mrbellekplays,"b""I won the The Black Knight Lives Again! achievement in LEGO Marvel's Avengers (Xbox 360) for 32 #TrueAchievem... https://t.co/7s0yFQ58ni"""
4/8/17 19:45,0,2,0,8.50797E+17,buffkorra,b'i got avengers popsicles https://t.co/sMkFRpSsIV'
4/8/17 19:44,0.25,4,0,8.50797E+17,TaranSTARKsingh,b'finally my screen accurate iron-man HUD effect!\n#ironman #SpiderManHomecoming #avengers #tonystark #marvel\xe2\x80\xa6 https://t.co/7ZL4I84w1i'
4/8/17 19:43,0.35,0,0,8.50796E+17,clintonCedri,b'#Kids #Toys Blip Toys #Marvel Avengers Initiative Incredible #Hulk Green Squinkies Biginkies\xe2\x80\xa6 https://t.co/6hwWTobxrS'
